lap,time,velocity,lookahead,x,y
1,14.721158504486084,4.637862205505371,2.5392634868621826,-18.441841995015462,4.0054017867437475
1,14.724495649337769,4.637862205505371,2.5392634868621826,-18.40658931709286,4.032280566938053
1,14.728259325027466,4.637862205505371,2.5392634868621826,-18.40658931709286,4.032280566938053
1,14.733256340026855,4.637862205505371,2.5392634868621826,-18.40658931709286,4.032280566938053
1,14.73606562614441,4.637862205505371,2.5392634868621826,-18.371114425724624,4.059027431775702
1,14.742189645767212,4.637862205505371,2.5392634868621826,-18.371114425724624,4.059027431775702
1,14.747358083724976,4.637862205505371,2.5392634868621826,-18.335437305348,4.085659275414811
1,14.748204469680786,4.637862205505371,2.5392634868621826,-18.335437305348,4.085659275414811
1,14.75292181968689,4.70230770111084,2.568624496459961,-18.335437305348,4.085659275414811
1,14.758565425872803,4.70230770111084,2.568624496459961,-18.299534472910345,4.112160951973323
1,14.76036548614502,4.70230770111084,2.568624496459961,-18.299534472910345,4.112160951973323
1,14.764386653900146,4.70230770111084,2.568624496459961,-18.26341347823648,4.138558254952618
1,14.768158197402954,4.70230770111084,2.568624496459961,-18.26341347823648,4.138558254952618
1,14.772944211959839,4.70230770111084,2.568624496459961,-18.26341347823648,4.138558254952618
1,14.777100324630737,4.70230770111084,2.568624496459961,-18.22706415984355,4.1648261448002435
1,14.78065538406372,4.70230770111084,2.568624496459961,-18.22706415984355,4.1648261448002435
1,14.7870352268219,4.70230770111084,2.568624496459961,-18.190506285662263,4.190981206232735
1,14.788074254989624,4.70230770111084,2.568624496459961,-18.190506285662263,4.190981206232735
1,14.792201280593872,4.768057346343994,2.5979855060577393,-18.190506285662263,4.190981206232735
1,14.800663232803345,4.768057346343994,2.5979855060577393,-18.15371672981088,4.217007561086744
1,14.801417827606201,4.768057346343994,2.5979855060577393,-18.15371672981088,4.217007561086744
1,14.80465030670166,4.768057346343994,2.5979855060577393,-18.116702440566606,4.242930722465704
1,14.809303522109985,4.768057346343994,2.5979855060577393,-18.116702440566606,4.242930722465704
1,14.814735651016235,4.768057346343994,2.5979855060577393,-18.116702440566606,4.242930722465704
1,14.817257642745972,4.768057346343994,2.5979855060577393,-18.079454086861723,4.268725069072684
1,14.820081233978271,4.768057346343994,2.5979855060577393,-18.079454086861723,4.268725069072684
1,14.828609228134155,4.768057346343994,2.5979855060577393,-18.041991287203135,4.294407037301646
1,14.829185962677002,4.768057346343994,2.5979855060577393,-18.041991287203135,4.294407037301646
1,14.832027673721313,4.768057346343994,2.5979855060577393,-18.041991287203135,4.294407037301646
1,14.83626413345337,4.768057346343994,2.5979855060577393,-18.004304378494005,4.31995102459562
1,14.841301679611206,4.768057346343994,2.5979855060577393,-18.004304378494005,4.31995102459562
1,14.84607720375061,4.835146903991699,2.6273467540740967,-17.96639915001823,4.345382860703727
1,14.84813380241394,4.835146903991699,2.6273467540740967,-17.96639915001823,4.345382860703727
1,14.852783203125,4.835146903991699,2.6273467540740967,-17.96639915001823,4.345382860703727
1,14.856091976165771,4.835146903991699,2.6273467540740967,-17.92825323269468,4.370685685897391
1,14.860268592834473,4.835146903991699,2.6273467540740967,-17.92825323269468,4.370685685897391
1,14.864443063735962,4.835146903991699,2.6273467540740967,-17.889886131843767,4.395875774398428
1,14.868709564208984,4.835146903991699,2.6273467540740967,-17.889886131843767,4.395875774398428
1,14.873485326766968,4.835146903991699,2.6273467540740967,-17.889886131843767,4.395875774398428
1,14.877078533172607,4.835146903991699,2.6273467540740967,-17.851289052760013,4.420927027708816
1,14.880428791046143,4.835146903991699,2.6273467540740967,-17.851289052760013,4.420927027708816
1,14.88454818725586,4.835146903991699,2.6273467540740967,-17.81248090001481,4.445856274092199
1,14.888111352920532,4.835146903991699,2.6273467540740967,-17.81248090001481,4.445856274092199
1,14.892894268035889,4.91024112701416,2.6595187187194824,-17.81248090001481,4.445856274092199
1,14.896092176437378,4.91024112701416,2.6595187187194824,-17.77343761104839,4.470647179025295
1,14.900182008743286,4.91024112701416,2.6595187187194824,-17.77343761104839,4.470647179025295
1,14.907036066055298,4.91024112701416,2.6595187187194824,-17.734163066836043,4.495326036229974
1,14.908314943313599,4.91024112701416,2.6595187187194824,-17.734163066836043,4.495326036229974
1,14.912853479385376,4.91024112701416,2.6595187187194824,-17.734163066836043,4.495326036229974
1,14.918637990951538,4.91024112701416,2.6595187187194824,-17.694649539026162,4.519866246213478
1,14.920387268066406,4.91024112701416,2.6595187187194824,-17.694649539026162,4.519866246213478
1,14.924875736236572,4.91024112701416,2.6595187187194824,-17.654915980946175,4.544284485332232
1,14.928332567214966,4.91024112701416,2.6595187187194824,-17.654915980946175,4.544284485332232
1,14.932206153869629,4.988107204437256,2.6921348571777344,-17.654915980946175,4.544284485332232
1,14.937052726745605,4.988107204437256,2.6921348571777344,-17.614938638453168,4.568564060217642
1,14.940335273742676,4.988107204437256,2.6921348571777344,-17.614938638453168,4.568564060217642
1,14.94471526145935,4.988107204437256,2.6921348571777344,-17.574720712120342,4.592731228281112
1,14.949324607849121,4.988107204437256,2.6921348571777344,-17.574720712120342,4.592731228281112
1,14.952108383178711,4.988107204437256,2.6921348571777344,-17.574720712120342,4.592731228281112
1,14.956063747406006,4.988107204437256,2.6921348571777344,-17.53425556392738,4.61675903338161
1,14.960094690322876,4.988107204437256,2.6921348571777344,-17.53425556392738,4.61675903338161
1,14.964393377304077,4.988107204437256,2.6921348571777344,-17.493562207497487,4.640664100488816
1,14.969505310058594,4.988107204437256,2.6921348571777344,-17.493562207497487,4.640664100488816
1,14.975246906280518,5.067768096923828,2.7247509956359863,-17.493562207497487,4.640664100488816
1,14.976248979568481,5.067768096923828,2.7247509956359863,-17.452617372513124,4.66442930990174
1,14.980069637298584,5.067768096923828,2.7247509956359863,-17.452617372513124,4.66442930990174
1,14.986124992370605,5.067768096923828,2.7247509956359863,-17.411423746863584,4.688080797221358
1,14.988056898117065,5.067768096923828,2.7247509956359863,-17.411423746863584,4.688080797221358
1,14.992574691772461,5.067768096923828,2.7247509956359863,-17.411423746863584,4.688080797221358
1,14.996186971664429,5.067768096923828,2.7247509956359863,-17.369975724100446,4.711591293416249
1,15.002248764038086,5.067768096923828,2.7247509956359863,-17.369975724100446,4.711591293416249
1,15.005840539932251,5.067768096923828,2.7247509956359863,-17.32830442505523,4.734998998817253
1,15.008151292800903,5.067768096923828,2.7247509956359863,-17.32830442505523,4.734998998817253
1,15.013304471969604,5.1492743492126465,2.7573671340942383,-17.32830442505523,4.734998998817253
1,15.016013622283936,5.1492743492126465,2.7573671340942383,-17.286421924577752,4.758349605620484
1,15.02081847190857,5.1492743492126465,2.7573671340942383,-17.286421924577752,4.758349605620484
1,15.024959802627563,5.1492743492126465,2.7573671340942383,-17.24430557137265,4.7816258237409395
1,15.030803442001343,5.1492743492126465,2.7573671340942383,-17.24430557137265,4.7816258237409395
1,15.034250259399414,5.1492743492126465,2.7573671340942383,-17.24430557137265,4.7816258237409395
1,15.039225578308105,5.1492743492126465,2.7573671340942383,-17.201975853770602,4.804847001920775
1,15.040076971054077,5.1492743492126465,2.7573671340942383,-17.201975853770602,4.804847001920775
1,15.044596195220947,5.1492743492126465,2.7573671340942383,-17.15942957942629,4.827990336590052
1,15.048105001449585,5.1492743492126465,2.7573671340942383,-17.15942957942629,4.827990336590052
1,15.052237033843994,5.1492743492126465,2.7573671340942383,-17.15942957942629,4.827990336590052
1,15.055979490280151,5.1492743492126465,2.7573671340942383,-17.11668779961859,4.851078256894631
1,15.060053825378418,5.1492743492126465,2.7573671340942383,-17.11668779961859,4.851078256894631
1,15.068079948425293,5.2326741218566895,2.7899832725524902,-17.073730048237984,4.874099038759718
1,15.068843603134155,5.2326741218566895,2.7899832725524902,-17.073730048237984,4.874099038759718
1,15.072381973266602,5.2326741218566895,2.7899832725524902,-17.073730048237984,4.874099038759718
1,15.079249143600464,5.2326741218566895,2.7899832725524902,-17.030560272917256,4.897085149443583
1,15.080479145050049,5.2326741218566895,2.7899832725524902,-17.030560272917256,4.897085149443583
1,15.085397481918335,5.2326741218566895,2.7899832725524902,-16.987176865981578,4.920015443436139
1,15.088691234588623,5.2326741218566895,2.7899832725524902,-16.987176865981578,4.920015443436139
1,15.09905219078064,5.2326741218566895,2.7899832725524902,-16.987176865981578,4.920015443436139
1,15.099684476852417,5.2326741218566895,2.7899832725524902,-16.943601198383345,4.942913020525791
1,15.100697994232178,5.2326741218566895,2.7899832725524902,-16.943601198383345,4.942913020525791
1,15.107269048690796,5.318016529083252,2.822599411010742,-16.89981283711496,4.965766062127138
1,15.11071491241455,5.318016529083252,2.822599411010742,-16.89981283711496,4.965766062127138
1,15.112076997756958,5.318016529083252,2.822599411010742,-16.89981283711496,4.965766062127138
1,15.116198301315308,5.318016529083252,2.822599411010742,-16.85581486162183,4.988606410314769
1,15.120482206344604,5.318016529083252,2.822599411010742,-16.85581486162183,4.988606410314769
1,15.127735376358032,5.318016529083252,2.822599411010742,-16.811605656167604,5.011411751389881
1,15.12906289100647,5.318016529083252,2.822599411010742,-16.811605656167604,5.011411751389881
1,15.13680124282837,5.318016529083252,2.822599411010742,-16.76720590982636,5.034203829466731
1,15.14034104347229,5.318016529083252,2.822599411010742,-16.76720590982636,5.034203829466731
1,15.145579814910889,5.405351638793945,2.855215549468994,-16.722594473299274,5.05696937061128
1,15.148184299468994,5.405351638793945,2.855215549468994,-16.722594473299274,5.05696937061128
1,15.15262246131897,5.405351638793945,2.855215549468994,-16.722594473299274,5.05696937061128
1,15.156579494476318,5.405351638793945,2.855215549468994,-16.677773191809905,5.079738722622019
1,15.161884546279907,5.405351638793945,2.855215549468994,-16.677773191809905,5.079738722622019
1,15.164733648300171,5.405351638793945,2.855215549468994,-16.63274022271786,5.10248797416222
1,15.168455600738525,5.405351638793945,2.855215549468994,-16.63274022271786,5.10248797416222
1,15.172693490982056,5.405351638793945,2.855215549468994,-16.63274022271786,5.10248797416222
1,15.17608118057251,5.405351638793945,2.855215549468994,-16.587515577458284,5.125237336522533
1,15.180256843566895,5.405351638793945,2.855215549468994,-16.587515577458284,5.125237336522533
1,15.184619426727295,5.387711048126221,2.8486876487731934,-16.542100050171875,5.147960513710016
1,15.188280820846558,5.387711048126221,2.8486876487731934,-16.542100050171875,5.147960513710016
1,15.192950248718262,5.387711048126221,2.8486876487731934,-16.542100050171875,5.147960513710016
1,15.199022054672241,5.387711048126221,2.8486876487731934,-16.496516207695148,5.17067594373649
1,15.200395345687866,5.387711048126221,2.8486876487731934,-16.496516207695148,5.17067594373649
1,15.205175876617432,5.387711048126221,2.8486876487731934,-16.450759737340874,5.193358890516971
1,15.20805811882019,5.387711048126221,2.8486876487731934,-16.450759737340874,5.193358890516971
1,15.212770462036133,5.387711048126221,2.8486876487731934,-16.450759737340874,5.193358890516971
1,15.216102838516235,5.387711048126221,2.8486876487731934,-16.40484838622316,5.216029766084005
1,15.22207498550415,5.387711048126221,2.8486876487731934,-16.40484838622316,5.216029766084005
1,15.229832887649536,5.3444504737854,2.8325510025024414,-16.358786207242087,5.238658835093308
1,15.230085372924805,5.3444504737854,2.8325510025024414,-16.358786207242087,5.238658835093308
1,15.232065677642822,5.3444504737854,2.8325510025024414,-16.358786207242087,5.238658835093308
1,15.23872995376587,5.3444504737854,2.8325510025024414,-16.312599004070982,5.261262323225689
1,15.24017596244812,5.3444504737854,2.8325510025024414,-16.312599004070982,5.261262323225689
1,15.244414567947388,5.3444504737854,2.8325510025024414,-16.266279969625867,5.283815024064514
1,15.249454736709595,5.3444504737854,2.8325510025024414,-16.266279969625867,5.283815024064514
1,15.2537522315979,5.3444504737854,2.8325510025024414,-16.266279969625867,5.283815024064514
1,15.256438970565796,5.3444504737854,2.8325510025024414,-16.2198446360061,5.306338019289864
1,15.260302066802979,5.3444504737854,2.8325510025024414,-16.2198446360061,5.306338019289864
1,15.265911340713501,5.3016815185546875,2.8164141178131104,-16.173294801502884,5.328801361965269
1,15.2680344581604,5.3016815185546875,2.8164141178131104,-16.173294801502884,5.328801361965269
1,15.27211046218872,5.3016815185546875,2.8164141178131104,-16.173294801502884,5.328801361965269
1,15.276021480560303,5.3016815185546875,2.8164141178131104,-16.12665424182115,5.351222117699634
1,15.280667543411255,5.3016815185546875,2.8164141178131104,-16.12665424182115,5.351222117699634
1,15.284407615661621,5.3016815185546875,2.8164141178131104,-16.07991425768817,5.373574869188303
1,15.288899898529053,5.3016815185546875,2.8164141178131104,-16.07991425768817,5.373574869188303
1,15.29296064376831,5.3016815185546875,2.8164141178131104,-16.07991425768817,5.373574869188303
1,15.296342372894287,5.3016815185546875,2.8164141178131104,-16.033099708126635,5.3959046667631725
1,15.300621509552002,5.3016815185546875,2.8164141178131104,-16.033099708126635,5.3959046667631725
1,15.306162118911743,5.259397506713867,2.8002774715423584,-15.986243224799132,5.418250154862338
1,15.308454275131226,5.259397506713867,2.8002774715423584,-15.986243224799132,5.418250154862338
1,15.312310695648193,5.259397506713867,2.8002774715423584,-15.986243224799132,5.418250154862338
1,15.319169998168945,5.259397506713867,2.8002774715423584,-15.939344349922425,5.440582070882238
1,15.32124948501587,5.259397506713867,2.8002774715423584,-15.939344349922425,5.440582070882238
1,15.32478928565979,5.259397506713867,2.8002774715423584,-15.892416977526562,5.462925986317716
1,15.328388929367065,5.259397506713867,2.8002774715423584,-15.892416977526562,5.462925986317716
1,15.332926988601685,5.259397506713867,2.8002774715423584,-15.892416977526562,5.462925986317716
1,15.336094617843628,5.259397506713867,2.8002774715423584,-15.845452990364043,5.485261423425278
1,15.3423490524292,5.259397506713867,2.8002774715423584,-15.845452990364043,5.485261423425278
1,15.346813440322876,5.217593193054199,2.7841405868530273,-15.798467662089115,5.507617227438825
1,15.348297357559204,5.217593193054199,2.7841405868530273,-15.798467662089115,5.507617227438825
1,15.35302448272705,5.217593193054199,2.7841405868530273,-15.798467662089115,5.507617227438825
1,15.358685493469238,5.217593193054199,2.7841405868530273,-15.751462719363985,5.529970787552988
1,15.360227108001709,5.217593193054199,2.7841405868530273,-15.751462719363985,5.529970787552988
1,15.364383935928345,5.217593193054199,2.7841405868530273,-15.704462560945368,5.5523483985124455
1,15.36816120147705,5.217593193054199,2.7841405868530273,-15.704462560945368,5.5523483985124455
1,15.37324047088623,5.176262378692627,2.7680039405822754,-15.704462560945368,5.5523483985124455
1,15.377473831176758,5.176262378692627,2.7680039405822754,-15.657487055883825,5.57471917710405
1,15.380188465118408,5.176262378692627,2.7680039405822754,-15.657487055883825,5.57471917710405
1,15.388422012329102,5.176262378692627,2.7680039405822754,-15.61057445129299,5.597103600464132
1,15.389693021774292,5.176262378692627,2.7680039405822754,-15.61057445129299,5.597103600464132
1,15.392470121383667,5.176262378692627,2.7680039405822754,-15.61057445129299,5.597103600464132
1,15.400644779205322,5.176262378692627,2.7680039405822754,-15.563707305288126,5.619487554550022
1,15.400919914245605,5.176262378692627,2.7680039405822754,-15.563707305288126,5.619487554550022
1,15.404942274093628,5.176262378692627,2.7680039405822754,-15.516893386265759,5.641905427300992
1,15.40828537940979,5.176262378692627,2.7680039405822754,-15.516893386265759,5.641905427300992
1,15.414590120315552,5.122293949127197,2.7466530799865723,-15.516893386265759,5.641905427300992
1,15.41902494430542,5.122293949127197,2.7466530799865723,-15.47016427354371,5.664318944384677
1,15.420830965042114,5.122293949127197,2.7466530799865723,-15.47016427354371,5.664318944384677
1,15.430221557617188,5.122293949127197,2.7466530799865723,-15.423567685021602,5.686743254063551
1,15.430392026901245,5.122293949127197,2.7466530799865723,-15.423567685021602,5.686743254063551
1,15.432675123214722,5.122293949127197,2.7466530799865723,-15.423567685021602,5.686743254063551
1,15.439536333084106,5.122293949127197,2.7466530799865723,-15.377074300948413,5.709167628401291
1,15.441020727157593,5.122293949127197,2.7466530799865723,-15.377074300948413,5.709167628401291
1,15.44476318359375,5.122293949127197,2.7466530799865723,-15.330682770182294,5.731629779581753
1,15.448785066604614,5.122293949127197,2.7466530799865723,-15.330682770182294,5.731629779581753
1,15.45467209815979,4.956933498382568,2.679165840148926,-15.330682770182294,5.731629779581753
1,15.45663571357727,4.956933498382568,2.679165840148926,-15.28437036764253,5.754115418017467
1,15.460432529449463,4.956933498382568,2.679165840148926,-15.28437036764253,5.754115418017467
1,15.46729850769043,4.956933498382568,2.679165840148926,-15.238282449141321,5.776590172739415
1,15.469463109970093,4.956933498382568,2.679165840148926,-15.238282449141321,5.776590172739415
1,15.472630977630615,4.956933498382568,2.679165840148926,-15.238282449141321,5.776590172739415
1,15.480715036392212,4.956933498382568,2.679165840148926,-15.192513758220791,5.79897894621449
1,15.480936527252197,4.956933498382568,2.679165840148926,-15.192513758220791,5.79897894621449
1,15.486421585083008,4.956933498382568,2.679165840148926,-15.147024122694841,5.821339806291438
1,15.488452911376953,4.956933498382568,2.679165840148926,-15.147024122694841,5.821339806291438
1,15.492810487747192,4.799177169799805,2.6116788387298584,-15.147024122694841,5.821339806291438
1,15.497512102127075,4.799177169799805,2.6116788387298584,-15.101891384807073,5.843604023636181
1,15.500823736190796,4.799177169799805,2.6116788387298584,-15.101891384807073,5.843604023636181
1,15.506220579147339,4.799177169799805,2.6116788387298584,-15.057217276030958,5.8657941348234
1,15.508182525634766,4.799177169799805,2.6116788387298584,-15.057217276030958,5.8657941348234
1,15.513278484344482,4.799177169799805,2.6116788387298584,-15.057217276030958,5.8657941348234
1,15.519751071929932,4.799177169799805,2.6116788387298584,-15.012952222120733,5.887998879821008
1,15.520190238952637,4.799177169799805,2.6116788387298584,-15.012952222120733,5.887998879821008
1,15.52502179145813,4.799177169799805,2.6116788387298584,-14.96902160796376,5.910220510522507
1,15.529968738555908,4.799177169799805,2.6116788387298584,-14.96902160796376,5.910220510522507
1,15.535210847854614,4.648589611053467,2.544191837310791,-14.96902160796376,5.910220510522507
1,15.536479234695435,4.648589611053467,2.544191837310791,-14.925392129508964,5.932514318863372
1,15.540999174118042,4.648589611053467,2.544191837310791,-14.925392129508964,5.932514318863372
1,15.550086498260498,4.648589611053467,2.544191837310791,-14.882141463124043,5.954814497713583
1,15.550355672836304,4.648589611053467,2.544191837310791,-14.882141463124043,5.954814497713583
1,15.553944826126099,4.648589611053467,2.544191837310791,-14.882141463124043,5.954814497713583
1,15.560907363891602,4.648589611053467,2.544191837310791,-14.839359107869104,5.977119000076967
1,15.562360763549805,4.648589611053467,2.544191837310791,-14.839359107869104,5.977119000076967
1,15.564942359924316,4.648589611053467,2.544191837310791,-14.796965634826716,5.99944374167831
1,15.568627119064331,4.648589611053467,2.544191837310791,-14.796965634826716,5.99944374167831
1,15.574052095413208,4.504735946655273,2.4767045974731445,-14.796965634826716,5.99944374167831
1,15.577182292938232,4.504735946655273,2.4767045974731445,-14.75504504427748,6.021789234193973
1,15.580539464950562,4.504735946655273,2.4767045974731445,-14.75504504427748,6.021789234193973
1,15.588420391082764,4.504735946655273,2.4767045974731445,-14.71363953368365,6.044106480671294
1,15.588693380355835,4.504735946655273,2.4767045974731445,-14.71363953368365,6.044106480671294
1,15.592559814453125,4.504735946655273,2.4767045974731445,-14.71363953368365,6.044106480671294
1,15.598978996276855,4.504735946655273,2.4767045974731445,-14.67269208641838,6.06647441323641
1,15.600846290588379,4.504735946655273,2.4767045974731445,-14.67269208641838,6.06647441323641
1,15.604931116104126,4.504735946655273,2.4767045974731445,-14.632130783165865,6.0889086385081885
1,15.609495878219604,4.504735946655273,2.4767045974731445,-14.632130783165865,6.0889086385081885
1,15.615062713623047,4.367180347442627,2.409217596054077,-14.632130783165865,6.0889086385081885
1,15.61622166633606,4.367180347442627,2.409217596054077,-14.592038491834773,6.111406016662249
1,15.621381044387817,4.367180347442627,2.409217596054077,-14.592038491834773,6.111406016662249
1,15.630319118499756,4.367180347442627,2.409217596054077,-14.552455256094095,6.1339145956880845
1,15.632350206375122,4.367180347442627,2.409217596054077,-14.552455256094095,6.1339145956880845
1,15.63645601272583,4.367180347442627,2.409217596054077,-14.513329898126575,6.156509264601059
1,15.647119522094727,4.367180347442627,2.409217596054077,-14.513329898126575,6.156509264601059
1,15.647361755371094,4.367180347442627,2.409217596054077,-14.474593828820536,6.179202300268417
1,15.648611307144165,4.367180347442627,2.409217596054077,-14.474593828820536,6.179202300268417
1,15.653898477554321,4.367180347442627,2.409217596054077,-14.474593828820536,6.179202300268417
1,15.656326293945312,4.367180347442627,2.409217596054077,-14.436219732145924,6.202051115483067
1,15.661208152770996,4.367180347442627,2.409217596054077,-14.436219732145924,6.202051115483067
1,15.666233777999878,4.238697528839111,2.343409776687622,-14.398261393875332,6.224989569799567
1,15.668492794036865,4.238697528839111,2.343409776687622,-14.398261393875332,6.224989569799567
1,15.67335295677185,4.238697528839111,2.343409776687622,-14.398261393875332,6.224989569799567
1,15.676448345184326,4.238697528839111,2.343409776687622,-14.360790823798324,6.248010592745963
1,15.680845975875854,4.238697528839111,2.343409776687622,-14.360790823798324,6.248010592745963
1,15.6863272190094,4.238697528839111,2.343409776687622,-14.323734438171298,6.271125934466472
1,15.688181161880493,4.238697528839111,2.343409776687622,-14.323734438171298,6.271125934466472
1,15.697942733764648,4.238697528839111,2.343409776687622,-14.287062305428982,6.294392015253039
1,15.700719833374023,4.238697528839111,2.343409776687622,-14.287062305428982,6.294392015253039
1,15.711629629135132,4.11954927444458,2.27986741065979,-14.250815201784375,6.317744254651791
1,15.803644895553589,4.11954927444458,2.27986741065979,-14.250815201784375,6.317744254651791
1,15.804657697677612,4.11954927444458,2.27986741065979,-14.215055805740109,6.341175867008159
1,15.804915189743042,4.11954927444458,2.27986741065979,-14.179710811359195,6.364697576534083
1,15.805072546005249,4.11954927444458,2.27986741065979,-14.144751605819284,6.388363717579141
1,15.826591968536377,4.11954927444458,2.27986741065979,-14.11012476550255,6.412172412861537
1,15.842280626296997,4.11954927444458,2.27986741065979,-14.07581657227153,6.436164632982506
1,15.845404863357544,4.11954927444458,2.27986741065979,-14.07581657227153,6.436164632982506
1,15.856595516204834,4.004266262054443,2.216325044631958,-14.041785640274467,6.460329213846591
1,15.866766691207886,4.004266262054443,2.216325044631958,-14.008027603744834,6.484697793579149
1,15.872023344039917,4.004266262054443,2.216325044631958,-13.974508610086302,6.509253087292591
1,15.875094175338745,4.004266262054443,2.216325044631958,-13.974508610086302,6.509253087292591
1,15.878533601760864,3.889463186264038,2.152782440185547,-13.941318159270153,6.533954901683531
1,15.885030269622803,3.889463186264038,2.152782440185547,-13.941318159270153,6.533954901683531
1,15.888864517211914,3.889463186264038,2.152782440185547,-13.908583136380901,6.558660181855944
1,15.889517545700073,3.889463186264038,2.152782440185547,-13.908583136380901,6.558660181855944
1,15.895405054092407,3.889463186264038,2.152782440185547,-13.908583136380901,6.558660181855944
1,15.897318363189697,3.889463186264038,2.152782440185547,-13.876352206084869,6.583363172681138
1,15.900836706161499,3.889463186264038,2.152782440185547,-13.876352206084869,6.583363172681138
1,15.912244319915771,3.889463186264038,2.152782440185547,-13.84454493997856,6.608081475737368
1,15.913226127624512,3.889463186264038,2.152782440185547,-13.84454493997856,6.608081475737368
1,15.913381576538086,3.889463186264038,2.152782440185547,-13.84454493997856,6.608081475737368
1,15.917570114135742,3.889463186264038,2.152782440185547,-13.813131019020553,6.632873819684994
1,15.92366337776184,3.889463186264038,2.152782440185547,-13.813131019020553,6.632873819684994
1,15.925784826278687,3.7832205295562744,2.0939781665802,-13.782052283726564,6.657744283548643
1,15.928858041763306,3.7832205295562744,2.0939781665802,-13.782052283726564,6.657744283548643
1,15.934558153152466,3.7832205295562744,2.0939781665802,-13.782052283726564,6.657744283548643
1,15.936650037765503,3.7832205295562744,2.0939781665802,-13.751372452494431,6.682672652436825
1,15.94235110282898,3.7832205295562744,2.0939781665802,-13.751372452494431,6.682672652436825
1,15.949202537536621,3.7832205295562744,2.0939781665802,-13.721108442537,6.707599095803007
1,15.95108437538147,3.7832205295562744,2.0939781665802,-13.721108442537,6.707599095803007
1,15.95249629020691,3.7832205295562744,2.0939781665802,-13.721108442537,6.707599095803007
1,15.962334156036377,3.7832205295562744,2.0939781665802,-13.691231534112534,6.732582321992425
1,15.962655305862427,3.7832205295562744,2.0939781665802,-13.691231534112534,6.732582321992425
1,15.964689493179321,3.7832205295562744,2.0939781665802,-13.661683588634098,6.757627340923912
1,15.969110250473022,3.7832205295562744,2.0939781665802,-13.661683588634098,6.757627340923912
1,15.975454568862915,3.6911182403564453,2.0430004596710205,-13.661683588634098,6.757627340923912
1,15.978622436523438,3.6911182403564453,2.0430004596710205,-13.63251749026177,6.782720444371759
1,15.98039698600769,3.6911182403564453,2.0430004596710205,-13.63251749026177,6.782720444371759
1,15.986642122268677,3.6911182403564453,2.0430004596710205,-13.603740337224794,6.807808295647517
1,15.988631248474121,3.6911182403564453,2.0430004596710205,-13.603740337224794,6.807808295647517
1,15.992642879486084,3.6911182403564453,2.0430004596710205,-13.603740337224794,6.807808295647517
1,15.996184825897217,3.6911182403564453,2.0430004596710205,-13.575328055926649,6.832946572405634
1,16.003361225128174,3.6911182403564453,2.0430004596710205,-13.575328055926649,6.832946572405634
1,16.006537199020386,3.6911182403564453,2.0430004596710205,-13.547225263569011,6.858139070924678
1,16.01056456565857,3.6911182403564453,2.0430004596710205,-13.547225263569011,6.858139070924678
1,16.01211166381836,3.5990161895751953,1.9920226335525513,-13.547225263569011,6.858139070924678
1,16.016723155975342,3.5990161895751953,1.9920226335525513,-13.519486347521836,6.883368160466908
1,16.02012276649475,3.5990161895751953,1.9920226335525513,-13.519486347521836,6.883368160466908
1,16.02842140197754,3.5990161895751953,1.9920226335525513,-13.492118649274223,6.90857858101544
1,16.032504558563232,3.5990161895751953,1.9920226335525513,-13.492118649274223,6.90857858101544
1,16.039544343948364,3.5990161895751953,1.9920226335525513,-13.465100745427174,6.933824985672685
1,16.040762662887573,3.5990161895751953,1.9920226335525513,-13.465100745427174,6.933824985672685
1,16.044777154922485,3.5990161895751953,1.9920226335525513,-13.43837841463617,6.9591115233527026
1,16.04857850074768,3.5990161895751953,1.9920226335525513,-13.43837841463617,6.9591115233527026
1,16.054622650146484,3.5990161895751953,1.9920226335525513,-13.43837841463617,6.9591115233527026
1,16.057517290115356,3.5990161895751953,1.9920226335525513,-13.411962667005602,6.98449906909248
1,16.061821222305298,3.5990161895751953,1.9920226335525513,-13.411962667005602,6.98449906909248
1,16.066697359085083,3.5990161895751953,1.9920226335525513,-13.385864617671121,7.010037287834701
1,16.070306539535522,3.5990161895751953,1.9920226335525513,-13.385864617671121,7.010037287834701
1,16.0727801322937,3.510774612426758,1.9431817531585693,-13.385864617671121,7.010037287834701
1,16.078566312789917,3.510774612426758,1.9431817531585693,-13.360102638394043,7.035654668125056
1,16.080228805541992,3.510774612426758,1.9431817531585693,-13.360102638394043,7.035654668125056
1,16.08475637435913,3.510774612426758,1.9431817531585693,-13.334729487051947,7.061331159834302
1,16.088839292526245,3.510774612426758,1.9431817531585693,-13.334729487051947,7.061331159834302
1,16.095125198364258,3.510774612426758,1.9431817531585693,-13.334729487051947,7.061331159834302
1,16.09607434272766,3.510774612426758,1.9431817531585693,-13.309691761133626,7.0870726631255385
1,16.100447416305542,3.510774612426758,1.9431817531585693,-13.309691761133626,7.0870726631255385
1,16.106366395950317,3.510774612426758,1.9431817531585693,-13.284985434585357,7.11292176335977
1,16.110004425048828,3.510774612426758,1.9431817531585693,-13.284985434585357,7.11292176335977
1,16.112112998962402,3.510774612426758,1.9431817531585693,-13.284985434585357,7.11292176335977
1,16.11978530883789,3.510774612426758,1.9431817531585693,-13.260570524402356,7.1388769257085665
1,16.120700120925903,3.510774612426758,1.9431817531585693,-13.260570524402356,7.1388769257085665
1,16.12513256072998,3.4479870796203613,1.908429503440857,-13.236493059151046,7.1649282913050705
1,16.128188848495483,3.4479870796203613,1.908429503440857,-13.236493059151046,7.1649282913050705
