22.8121, 7.73119, 0.0944821
22.8203, 7.73973, 0.0777709
22.8286, 7.74825, 0.0609794
22.8416, 7.75678, 0.0441294
22.8511, 7.76536, 0.0272501
22.8621, 7.77403, 0.0103559
22.8689, 7.78271, -0.00658287
22.8815, 7.79134, -0.0235995
22.8893, 7.79987, -0.0407206
22.8985, 7.80823, -0.0579681
22.9095, 7.81637, -0.0753595
22.9225, 7.82429, -0.092899
22.9342, 7.83204, -0.110552
22.9389, 7.83968, -0.128294
22.9521, 7.84714, -0.146141
22.9644, 7.85438, -0.164116
22.9701, 7.86134, -0.182232
22.9781, 7.86797, -0.200502
22.9909, 7.87422, -0.218933
22.9999, 7.88005, -0.237528
23.0117, 7.88542, -0.256288
23.0207, 7.89027, -0.275209
23.0392, 7.8946, -0.29428
23.0414, 7.89846, -0.313476
23.0538, 7.90181, -0.332786
23.0928, 7.90462, -0.3522
23.0985, 7.90691, -0.371701
23.1124, 7.9087, -0.391272
23.1253, 7.90999, -0.410899
23.1339, 7.91079, -0.430568
23.1381, 7.91109, -0.450265
23.1559, 7.9109, -0.469978
23.1641, 7.91022, -0.489694
23.1729, 7.90905, -0.5094
23.1876, 7.90741, -0.529085
23.1885, 7.90535, -0.548743
23.2187, 7.903, -0.568045
23.2189, 7.90045, -0.58673
23.2199, 7.89767, -0.605147
23.2292, 7.89456, -0.62332
23.2405, 7.89105, -0.641236
23.2518, 7.88705, -0.659134
23.2705, 7.88253, -0.67699
23.2706, 7.87753, -0.694792
23.2862, 7.87212, -0.712291
23.2898, 7.8664, -0.729279
23.3007, 7.86029, -0.746003
23.3097, 7.85373, -0.762668
23.3182, 7.84682, -0.77907
23.3326, 7.83964, -0.795035
23.3396, 7.83218, -0.810612
23.3521, 7.82445, -0.825836
23.3589, 7.81642, -0.840735
23.3703, 7.80811, -0.855339
23.3814, 7.79951, -0.869667
23.4067, 7.79063, -0.883734
23.4072, 7.78146, -0.897557
23.4169, 7.77201, -0.911148
23.4208, 7.76228, -0.924511
23.4324, 7.75227, -0.937645
23.4382, 7.742, -0.950565
23.4545, 7.73152, -0.963313
23.462, 7.72084, -0.975906
23.473, 7.70994, -0.988315
23.4821, 7.69887, -1.00057
23.4937, 7.68763, -1.01269
23.4989, 7.6762, -1.02464
23.5112, 7.6646, -1.03645
23.5242, 7.65289, -1.04817
23.5309, 7.64107, -1.0598
23.5398, 7.62911, -1.07131
23.5579, 7.61703, -1.08272
23.564, 7.60485, -1.09407
23.5787, 7.59253, -1.10528
23.58, 7.58003, -1.11632
23.5917, 7.56738, -1.12724
23.6004, 7.55462, -1.13805
23.6097, 7.54172, -1.14874
23.6178, 7.52869, -1.15934
23.6366, 7.51558, -1.16987
23.6413, 7.50234, -1.18029
23.6498, 7.48898, -1.19063
23.6583, 7.4755, -1.20085
23.6731, 7.46189, -1.21098
23.6857, 7.44814, -1.22098
23.7049, 7.43427, -1.23087
23.7053, 7.42026, -1.24063
23.7107, 7.40614, -1.2503
23.7201, 7.39193, -1.2599
23.7429, 7.37761, -1.26941
23.7527, 7.36319, -1.27884
23.7541, 7.34864, -1.28817
23.7578, 7.33399, -1.2974
23.7706, 7.31921, -1.30653
23.7781, 7.30431, -1.31556
23.7898, 7.28928, -1.32447
23.7997, 7.27413, -1.33329
23.8094, 7.25885, -1.34198
23.8204, 7.24345, -1.35058
23.8333, 7.22791, -1.35905
23.8419, 7.21225, -1.36742
23.8519, 7.19645, -1.37566
23.8587, 7.18055, -1.38381
23.8717, 7.16454, -1.39192
23.8821, 7.14843, -1.39994
23.8908, 7.13221, -1.40789
23.8995, 7.11587, -1.41575
23.9091, 7.09942, -1.42353
23.9201, 7.08286, -1.43119
23.9355, 7.06618, -1.43878
23.9417, 7.04939, -1.44625
23.9525, 7.03249, -1.45366
23.9674, 7.0155, -1.46103
23.9737, 6.9984, -1.46833
23.9779, 6.98122, -1.47559
24.0034, 6.96392, -1.48276
24.0099, 6.94653, -1.48987
24.0197, 6.92904, -1.49689
24.0353, 6.91146, -1.50383
24.0377, 6.89378, -1.51065
24.0608, 6.87597, -1.51729
24.0699, 6.85802, -1.52368
24.07, 6.83993, -1.5298
24.0786, 6.82173, -1.53571
24.092, 6.80343, -1.54146
24.1134, 6.78504, -1.54703
24.1243, 6.76656, -1.55246
24.1294, 6.74802, -1.55779
24.1384, 6.72941, -1.56297
24.1537, 6.71073, -1.56807
24.1579, 6.69201, -1.5731
24.1844, 6.67323, -1.57803
24.1884, 6.6544, -1.58288
24.1915, 6.63551, -1.58761
24.2013, 6.61657, -1.59225
24.2183, 6.59758, -1.59676
24.2224, 6.57855, -1.60119
24.2372, 6.55948, -1.60559
24.2437, 6.54038, -1.6099
24.2527, 6.52124, -1.61416
24.2614, 6.50207, -1.61833
24.2718, 6.48286, -1.62246
24.2863, 6.46364, -1.62658
24.3038, 6.42513, -1.63473
24.3163, 6.40586, -1.63884
24.3219, 6.38657, -1.64295
24.3294, 6.36727, -1.64707
24.3412, 6.34796, -1.65117
24.3499, 6.32863, -1.65527
24.3658, 6.30929, -1.65935
24.3749, 6.28993, -1.66342
24.381, 6.27055, -1.66744
24.3913, 6.25115, -1.67137
24.4114, 6.23172, -1.67525
24.4277, 6.21229, -1.67915
24.4301, 6.19284, -1.68301
24.4391, 6.17339, -1.68688
24.4541, 6.15392, -1.69072
24.4612, 6.13445, -1.69458
24.4744, 6.11498, -1.69849
24.4876, 6.09551, -1.70243
24.4908, 6.07604, -1.70641
24.499, 6.05656, -1.7104
24.5094, 6.03709, -1.71442
24.5219, 6.01761, -1.71843
24.5468, 5.99811, -1.72237
24.5501, 5.97861, -1.72631
24.5644, 5.95911, -1.7303
24.5724, 5.9396, -1.73429
24.5795, 5.9201, -1.73832
24.5914, 5.90059, -1.74234
24.6035, 5.88106, -1.74626
24.6229, 5.8615, -1.75004
24.6296, 5.8419, -1.75363
24.6446, 5.82225, -1.757
24.6512, 5.80258, -1.76023
24.6629, 5.7829, -1.76339
24.6729, 5.7632, -1.76653
24.6863, 5.7435, -1.76961
24.7027, 5.72379, -1.77266
24.7045, 5.70406, -1.77561
24.7106, 5.68431, -1.77842
24.7198, 5.66454, -1.78114
24.7309, 5.64475, -1.78373
24.741, 5.62495, -1.78623
24.7505, 5.60513, -1.78861
24.7647, 5.5853, -1.7909
24.7705, 5.56546, -1.79308
24.7817, 5.54561, -1.7952
24.7906, 5.52575, -1.79729
24.8026, 5.50588, -1.79933
24.8105, 5.48602, -1.80135
24.8191, 5.46615, -1.80343
24.8307, 5.4463, -1.80562
24.8379, 5.42694, -1.80792
24.8508, 5.40855, -1.81034
24.8629, 5.39114, -1.81289
24.8695, 5.37471, -1.81558
24.8843, 5.35872, -1.8185
24.8916, 5.34261, -1.82179
24.8989, 5.32641, -1.82543
24.9093, 5.3101, -1.82934
24.9257, 5.29368, -1.83344
24.9354, 5.27715, -1.83768
24.9392, 5.26052, -1.84209
24.9506, 5.24378, -1.84664
24.9648, 5.22693, -1.85125
24.9711, 5.20997, -1.85588
24.9782, 5.19288, -1.8605
24.9907, 5.17566, -1.86504
25.0007, 5.15831, -1.86952
25.0141, 5.14085, -1.87397
25.0217, 5.12379, -1.87825
25.0327, 5.10765, -1.88229
25.0379, 5.09243, -1.88606
25.0515, 5.07813, -1.88964
25.0604, 5.06472, -1.89312
25.0738, 5.05155, -1.89667
25.0792, 5.03806, -1.90049
25.0942, 5.02428, -1.9046
25.0988, 5.01082, -1.90887
25.1096, 4.99819, -1.91318
25.1238, 4.9858, -1.91771
25.1366, 4.97315, -1.92266
25.1378, 4.96025, -1.92803
25.1526, 4.94716, -1.93385
25.1619, 4.9339, -1.94013
25.1751, 4.92052, -1.94689
25.1822, 4.90704, -1.95413
25.1964, 4.89348, -1.96183
25.1978, 4.87984, -1.96995
25.2089, 4.86614, -1.9785
25.2209, 4.85241, -1.98745
25.2322, 4.83865, -1.99681
25.2441, 4.82489, -2.00656
25.2508, 4.81115, -2.01671
25.258, 4.79745, -2.02725
25.2731, 4.7838, -2.03819
25.2877, 4.77023, -2.04951
25.2888, 4.75675, -2.06122
25.3014, 4.74339, -2.07332
25.3124, 4.73016, -2.0858
25.3193, 4.71709, -2.09866
25.3298, 4.70418, -2.1119
25.3418, 4.69147, -2.12551
25.3562, 4.67895, -2.13949
25.3609, 4.66666, -2.15383
25.3754, 4.65457, -2.16849
25.3779, 4.64272, -2.18351
25.3897, 4.63114, -2.19886
25.3995, 4.61978, -2.21451
25.4093, 4.60861, -2.23042
25.4181, 4.59759, -2.24655
25.4408, 4.57605, -2.27947
25.4514, 4.56554, -2.29626
25.4614, 4.55517, -2.31323
25.4796, 4.54489, -2.33035
25.4811, 4.53467, -2.3476
25.4951, 4.52449, -2.36495
25.4984, 4.51432, -2.38239
25.5106, 4.50421, -2.39996
25.5198, 4.49414, -2.41764
25.5375, 4.4841, -2.4354
25.5401, 4.4741, -2.45328
25.5504, 4.46414, -2.47125
25.5645, 4.45417, -2.4893
25.5753, 4.44426, -2.50746
25.5784, 4.43445, -2.52574
25.6155, 4.42472, -2.54415
25.618, 4.4151, -2.56269
25.6217, 4.40555, -2.58133
25.6307, 4.39602, -2.60006
25.6409, 4.38655, -2.61889
25.6555, 4.37713, -2.63781
25.6614, 4.36777, -2.65685
25.6711, 4.35846, -2.67598
25.6818, 4.34922, -2.69523
25.7038, 4.34004, -2.71459
25.704, 4.33093, -2.73407
25.7121, 4.32188, -2.75364
25.7234, 4.31291, -2.77333
25.7329, 4.30399, -2.79314
25.7395, 4.29516, -2.81307
25.7581, 4.28638, -2.83312
25.7588, 4.27769, -2.85328
25.7747, 4.26915, -2.87335
25.7779, 4.26087, -2.89315
25.7915, 4.25276, -2.91273
25.8134, 4.24473, -2.93209
25.8194, 4.23676, -2.95128
25.8414, 4.22886, -2.97033
25.8496, 4.22098, -2.98927
25.8599, 4.21307, -3.00809
25.8717, 4.20521, -3.02684
25.8859, 4.19742, -3.04556
25.8905, 4.18966, -3.06423
25.8994, 4.18197, -3.08289
25.9142, 4.1743, -3.10151
25.9234, 4.16668, -3.12013
25.9297, 4.15906, -3.13872
25.9426, 4.1514, -3.15728
25.9483, 4.14373, -3.17582
25.9601, 4.13602, -3.19433
25.9699, 4.12832, -3.21283
25.9995, 4.12058, -3.23131
26.0002, 4.11287, -3.24979
26.01, 4.10522, -3.26829
26.0212, 4.0976, -3.2868
26.0412, 4.09003, -3.30533
26.0451, 4.08245, -3.32385
26.0578, 4.0748, -3.34234
26.0586, 4.06706, -3.36079
26.073, 4.05928, -3.37922
26.0838, 4.0515, -3.39765
26.0894, 4.04371, -3.41608
26.1031, 4.03592, -3.4345
26.1158, 4.02809, -3.45291
26.1255, 4.02015, -3.47126
26.1335, 4.01207, -3.48956
26.1377, 4.00392, -3.50783
26.1501, 3.99576, -3.52609
26.1624, 3.98764, -3.54437
26.1767, 3.97951, -3.56264
26.1784, 3.9714, -3.58092
26.1926, 3.96327, -3.5992
26.2035, 3.95517, -3.61748
26.2136, 3.94716, -3.63581
26.218, 3.93927, -3.65419
26.2368, 3.93143, -3.67259
26.2523, 3.92358, -3.69098
26.2625, 3.91568, -3.70936
26.2628, 3.90778, -3.72773
26.2875, 3.89993, -3.74613
26.2909, 3.89208, -3.76452
26.3022, 3.88418, -3.78289
26.3251, 3.87629, -3.80127
26.3372, 3.86848, -3.81969
26.3382, 3.86078, -3.83814
26.3504, 3.85313, -3.85662
26.3595, 3.84547, -3.8751
26.3785, 3.83787, -3.8936
26.3915, 3.83039, -3.91215
26.4027, 3.82306, -3.93075
26.4101, 3.81581, -3.94939
26.4255, 3.8086, -3.96805
26.4425, 3.80149, -3.98674
26.4548, 3.7945, -4.00548
26.4577, 3.78759, -4.02425
26.4757, 3.78068, -4.04302
26.4782, 3.77373, -4.06177
26.4894, 3.76667, -4.08048
26.5105, 3.7595, -4.09915
26.5212, 3.75227, -4.1178
26.5329, 3.74506, -4.13646
26.5394, 3.73791, -4.15513
26.5549, 3.73076, -4.17381
26.5613, 3.72355, -4.19247
26.5779, 3.71624, -4.21109
26.5795, 3.7089, -4.22969
26.5945, 3.70159, -4.2483
26.604, 3.69437, -4.26696
26.6095, 3.68729, -4.28566
26.6363, 3.68038, -4.30443
26.641, 3.6736, -4.32324
26.6551, 3.66697, -4.34211
26.6622, 3.66053, -4.36105
26.6714, 3.65422, -4.38003
26.6782, 3.64797, -4.39903
26.6885, 3.64171, -4.41802
26.7008, 3.63539, -4.43699
26.7105, 3.62896, -4.45593
26.7262, 3.62238, -4.47482
26.7296, 3.61561, -4.49364
26.7379, 3.60863, -4.51238
26.7542, 3.60151, -4.53107
26.7627, 3.59434, -4.54974
26.7695, 3.58716, -4.56841
26.8014, 3.5799, -4.58704
26.8026, 3.5725, -4.60563
26.8242, 3.56491, -4.62413
26.8295, 3.55708, -4.64253
26.8345, 3.54897, -4.66082
26.8392, 3.54054, -4.67895
26.8494, 3.53175, -4.69691
26.8602, 3.52257, -4.71468
26.8708, 3.51297, -4.73223
26.8807, 3.50291, -4.74951
26.8961, 3.49238, -4.76652
26.9001, 3.48136, -4.7832
26.9122, 3.46984, -4.79955
26.924, 3.45786, -4.81557
26.9295, 3.44545, -4.83125
26.9382, 3.43262, -4.84659
26.9492, 3.41939, -4.86159
26.9577, 3.40578, -4.87625
26.9701, 3.3918, -4.89054
26.9794, 3.37746, -4.90448
26.9927, 3.36276, -4.91805
26.9981, 3.34773, -4.93125
27.0105, 3.33235, -4.94408
27.0207, 3.31665, -4.95652
27.0346, 3.30064, -4.96856
27.0394, 3.28432, -4.98021
27.0571, 3.26771, -4.99145
27.0619, 3.25082, -5.00228
27.0763, 3.23365, -5.01269
27.0781, 3.21622, -5.02267
27.0904, 3.19854, -5.03221
27.1056, 3.18062, -5.04131
27.1229, 3.14411, -5.05816
27.1301, 3.12554, -5.0659
27.1433, 3.10678, -5.07318
27.1526, 3.08785, -5.07999
27.1634, 3.06877, -5.0864
27.1735, 3.04957, -5.09245
27.1786, 3.03028, -5.09821
27.1938, 3.01091, -5.1037
27.2083, 2.99148, -5.10899
27.2192, 2.97199, -5.11407
27.2295, 2.95243, -5.11891
27.2443, 2.93282, -5.12352
27.25, 2.91314, -5.12785
27.2623, 2.89341, -5.13194
27.274, 2.87364, -5.13584
27.2864, 2.85382, -5.1395
27.2968, 2.83395, -5.14294
27.2983, 2.81405, -5.14612
27.3096, 2.7941, -5.1491
27.3242, 2.77414, -5.15191
27.3332, 2.75414, -5.15451
27.3382, 2.73412, -5.15692
27.3501, 2.71407, -5.15908
27.3631, 2.69398, -5.16096
27.3821, 2.67388, -5.1626
27.3917, 2.65376, -5.16405
27.4037, 2.63361, -5.16528
27.4263, 2.61346, -5.16631
27.4309, 2.59329, -5.16712
27.445, 2.57311, -5.16772
27.4508, 2.55292, -5.16808
27.4631, 2.53272, -5.16825
27.4729, 2.5125, -5.16817
27.4795, 2.49228, -5.16789
27.4981, 2.47205, -5.16738
27.5049, 2.45182, -5.16665
27.5094, 2.43158, -5.16569
27.5228, 2.41134, -5.16452
27.5404, 2.3911, -5.16311
27.5475, 2.37086, -5.1615
27.5523, 2.35062, -5.15964
27.5587, 2.33038, -5.15758
27.5711, 2.31015, -5.15527
27.5798, 2.28992, -5.15276
27.5908, 2.2697, -5.15
27.6074, 2.24949, -5.14704
27.624, 2.2091, -5.14041
27.6313, 2.18893, -5.13675
27.645, 2.16877, -5.13287
27.6554, 2.14862, -5.12876
27.6603, 2.12849, -5.12445
27.6709, 2.10835, -5.11999
27.6794, 2.08823, -5.11535
27.6896, 2.06811, -5.11054
27.7034, 2.04801, -5.10553
27.7116, 2.02792, -5.10035
27.729, 2.00784, -5.09496
27.7388, 1.98777, -5.0894
27.7527, 1.96773, -5.08363
27.7604, 1.9477, -5.07769
27.7693, 1.92769, -5.07153
27.7809, 1.9077, -5.06519
27.791, 1.88774, -5.05865
27.805, 1.8678, -5.05192
27.8133, 1.84788, -5.04498
27.8222, 1.82799, -5.03785
27.8409, 1.80813, -5.03051
27.8431, 1.78829, -5.02298
27.849, 1.76849, -5.01525
27.8591, 1.74873, -5.00732
27.8695, 1.729, -4.99918
27.8811, 1.70929, -4.99085
27.8921, 1.68963, -4.9823
27.8978, 1.67, -4.97357
27.9106, 1.65041, -4.96461
27.9182, 1.63086, -4.95546
27.9354, 1.61137, -4.9461
27.9404, 1.59191, -4.93654
27.9555, 1.5725, -4.92677
27.9619, 1.55314, -4.9168
27.9766, 1.53383, -4.90661
27.9787, 1.51458, -4.89622
27.9961, 1.49538, -4.88562
28.0092, 1.47623, -4.87484
28.0127, 1.45709, -4.86392
28.0246, 1.438, -4.85284
28.0316, 1.41894, -4.84161
28.0383, 1.39993, -4.83017
28.0548, 1.38101, -4.8185
28.0584, 1.36214, -4.80664
28.0695, 1.3433, -4.79463
28.0875, 1.32451, -4.78244
28.0886, 1.30575, -4.77009
28.0979, 1.28706, -4.75757
28.1272, 1.26841, -4.74488
28.1313, 1.24984, -4.73199
28.1324, 1.23137, -4.71886
28.1417, 1.21298, -4.70554
28.1622, 1.19464, -4.69207
28.1624, 1.17637, -4.67843
28.1747, 1.15815, -4.66462
28.1788, 1.14002, -4.65061
28.1894, 1.12201, -4.63636
28.2078, 1.10409, -4.6219
28.213, 1.08629, -4.60721
28.2217, 1.06859, -4.59231
28.2322, 1.05101, -4.57719
28.2421, 1.03353, -4.56187
28.2502, 1.01618, -4.54633
28.2606, 0.998923, -4.53061
28.2751, 0.981729, -4.51473
28.28, 0.964625, -4.49868
28.2889, 0.947595, -4.48246
28.3103, 0.930661, -4.46607
28.3217, 0.913811, -4.44951
28.3378, 0.897064, -4.43277
28.3398, 0.880405, -4.41586
28.3498, 0.863855, -4.39878
28.3664, 0.847397, -4.38153
28.3743, 0.831053, -4.36409
28.3782, 0.814809, -4.3465
28.3962, 0.798684, -4.32873
28.4167, 0.782658, -4.31079
28.4178, 0.766756, -4.29267
28.4359, 0.75096, -4.2744
28.4389, 0.735292, -4.25595
28.4501, 0.719733, -4.23733
28.4658, 0.704305, -4.21854
28.4772, 0.68899, -4.19959
28.4787, 0.673809, -4.18046
28.497, 0.658745, -4.16117
28.5026, 0.64382, -4.1417
28.5089, 0.629015, -4.12207
28.5207, 0.614352, -4.10227
28.5394, 0.599812, -4.08231
28.5411, 0.58542, -4.06218
28.5499, 0.571156, -4.04189
28.5639, 0.557321, -4.02183
28.5697, 0.544107, -4.00234
28.5785, 0.53148, -3.98328
28.5912, 0.519432, -3.96449
28.5987, 0.50793, -3.94588
28.6097, 0.496884, -3.92741
28.6373, 0.486275, -3.90902
28.6393, 0.476038, -3.89068
28.6583, 0.466167, -3.87236
28.6653, 0.456589, -3.85406
28.6718, 0.447245, -3.83578
28.6822, 0.43815, -3.81749
28.6904, 0.429269, -3.79918
28.7124, 0.420619, -3.78084
28.7241, 0.412142, -3.76247
28.7294, 0.403794, -3.7441
28.7469, 0.395602, -3.72569
28.7502, 0.387542, -3.70725
28.7614, 0.379638, -3.68877
28.7713, 0.371864, -3.67026
28.7818, 0.364245, -3.6517
28.8014, 0.35673, -3.63311
28.8084, 0.34928, -3.6145
28.8187, 0.341928, -3.59587
28.8295, 0.334655, -3.57721
28.8398, 0.327488, -3.55851
28.858, 0.320404, -3.53979
28.86, 0.31343, -3.52103
28.8747, 0.306541, -3.50224
28.8914, 0.299764, -3.48341
28.8925, 0.293074, -3.46455
28.9004, 0.286496, -3.44566
28.9111, 0.279982, -3.42675
28.9253, 0.273492, -3.40782
28.9332, 0.267062, -3.38888
28.9379, 0.260648, -3.36994
28.9527, 0.254213, -3.351
28.9657, 0.247797, -3.33205
28.9702, 0.241379, -3.31311
28.9815, 0.234992, -3.29415
29.0074, 0.228612, -3.2752
29.0077, 0.222292, -3.25622
29.0143, 0.216074, -3.23721
29.0181, 0.209922, -3.21818
29.0316, 0.20386, -3.19912
29.0419, 0.197857, -3.18004
29.053, 0.191937, -3.16094
29.0618, 0.18605, -3.14183
29.0809, 0.180131, -3.12272
29.0853, 0.174148, -3.10364
29.0934, 0.168142, -3.08456
29.1005, 0.162097, -3.0655
29.1162, 0.156067, -3.04643
29.1218, 0.150097, -3.02734
29.129, 0.144155, -3.00824
29.1419, 0.138288, -2.98912
29.151, 0.132532, -2.96997
29.1604, 0.12685, -2.95079
29.1696, 0.121263, -2.93159
29.1796, 0.115741, -2.91236
29.1893, 0.110304, -2.89312
29.202, 0.104903, -2.87386
29.2141, 0.0994946, -2.85461
29.2182, 0.0941382, -2.83534
29.2432, 0.0889025, -2.81603
29.245, 0.0838217, -2.79669
29.2525, 0.0788574, -2.77732
29.27, 0.0740278, -2.75791
29.2837, 0.0692767, -2.73848
29.2895, 0.064536, -2.71905
29.3024, 0.0597476, -2.69963
29.3123, 0.054885, -2.68023
29.3235, 0.0499916, -2.66084
29.3366, 0.0450528, -2.64146
29.3391, 0.0401025, -2.62208
29.3519, 0.0351197, -2.60271
29.3668, 0.0301589, -2.58334
29.3718, 0.0252622, -2.56395
29.3838, 0.0203964, -2.54455
29.3921, 0.0155834, -2.52514
29.3986, 0.0107939, -2.50572
29.4082, 0.00605231, -2.48629
29.421, 0.00130643, -2.46686
29.434, -0.00348433, -2.44744
29.438, -0.00828541, -2.42803
29.4532, -0.0131176, -2.40862
29.4631, -0.0179512, -2.38921
29.473, -0.0228098, -2.36981
29.4811, -0.0276657, -2.35041
29.4931, -0.0325439, -2.33101
29.5011, -0.0374173, -2.31162
29.5117, -0.0423116, -2.29222
29.518, -0.0471754, -2.27282
29.5302, -0.0519689, -2.25341
29.5485, -0.0567268, -2.23398
29.5599, -0.0613133, -2.215
29.5756, -0.0657702, -2.19646
29.5838, -0.0701872, -2.17786
29.5896, -0.074592, -2.15922
29.5984, -0.0789356, -2.14052
29.6129, -0.0831551, -2.12175
29.6194, -0.0872206, -2.10291
29.6491, -0.0911729, -2.08401
29.6499, -0.0949961, -2.06505
29.6723, -0.0987229, -2.04605
29.6738, -0.102307, -2.02698
29.6816, -0.105687, -2.00784
29.6928, -0.108808, -1.98864
29.6987, -0.111698, -1.96911
29.7106, -0.11444, -1.949
29.7219, -0.116993, -1.92836
29.7308, -0.119296, -1.90719
29.7387, -0.121284, -1.88551
29.7487, -0.122894, -1.86335
29.7609, -0.124085, -1.84074
29.7701, -0.124873, -1.81769
29.7833, -0.12523, -1.79424
29.7908, -0.125192, -1.7704
29.7989, -0.124808, -1.7462
29.8301, -0.124105, -1.72167
29.8318, -0.123039, -1.69681
29.844, -0.121639, -1.67165
29.8566, -0.119953, -1.64619
29.8635, -0.118005, -1.62046
29.8741, -0.115752, -1.59447
29.8865, -0.113225, -1.56823
29.8917, -0.110476, -1.54175
29.9197, -0.107556, -1.51503
29.9205, -0.10458, -1.48868
29.9301, -0.101582, -1.4633
29.9424, -0.0985835, -1.43887
29.9538, -0.0954058, -1.41474
29.9614, -0.091887, -1.39029
29.9722, -0.0880802, -1.36617
29.9992, -0.0841565, -1.34292
30.0016, -0.0800483, -1.31986
30.0098, -0.0756165, -1.29643
30.0199, -0.0709174, -1.27264
30.0332, -0.0660208, -1.24848
30.0386, -0.0611505, -1.2246
30.0495, -0.0565034, -1.20152
30.0593, -0.0520573, -1.17908
30.0728, -0.0476911, -1.15719
30.0841, -0.0432993, -1.13575
30.0919, -0.0388041, -1.1147
30.0989, -0.0341424, -1.09399
30.113, -0.029286, -1.07356
30.1182, -0.0242807, -1.05336
30.1302, -0.0191069, -1.03336
30.1524, -0.0137974, -1.01353
30.1579, -0.00832748, -0.993845
30.1697, -0.00265119, -0.97395
30.1857, 0.00328172, -0.953512
30.1934, 0.00948137, -0.932562
30.1982, 0.0157625, -0.91156
30.2094, 0.0219314, -0.890906
30.2187, 0.0279823, -0.870526
30.2324, 0.0340076, -0.850388
30.2415, 0.0400977, -0.830472
30.2488, 0.0462988, -0.810755
30.2681, 0.0525791, -0.791197
30.2728, 0.0589647, -0.771781
30.2881, 0.0654296, -0.75248
30.2891, 0.0720012, -0.733286
30.3008, 0.0786542, -0.714178
30.3128, 0.0854158, -0.695155
30.3227, 0.0922606, -0.676201
30.3399, 0.0992152, -0.657317
30.3456, 0.106254, -0.63849
30.355, 0.113403, -0.619724
30.3601, 0.120638, -0.601008
30.3713, 0.127983, -0.582348
30.3814, 0.135412, -0.563733
30.3913, 0.142953, -0.545172
30.406, 0.150555, -0.526642
30.4136, 0.158181, -0.508128
30.4207, 0.165887, -0.489653
30.4408, 0.173718, -0.471233
30.4412, 0.181643, -0.452857
30.4496, 0.189684, -0.434534
30.4596, 0.197814, -0.416252
30.4787, 0.206056, -0.398022
30.4881, 0.214361, -0.379823
30.4892, 0.222691, -0.361635
30.5012, 0.23108, -0.343476
30.5117, 0.239507, -0.325335
30.5222, 0.248, -0.307225
30.5413, 0.256538, -0.289137
30.5427, 0.265145, -0.271083
30.5514, 0.2738, -0.253051
30.5644, 0.282526, -0.235054
30.5703, 0.2913, -0.21708
30.5783, 0.300147, -0.199143
30.6097, 0.309043, -0.181229
30.6139, 0.318011, -0.163353
30.6227, 0.327029, -0.1455
30.6351, 0.336119, -0.127685
30.6454, 0.345258, -0.109895
30.6516, 0.35447, -0.0921428
30.6582, 0.36373, -0.0744158
30.6771, 0.373064, -0.0567271
30.6848, 0.382446, -0.0390642
30.6929, 0.391901, -0.02144
30.7013, 0.401404, -0.00384202
30.7169, 0.41098, 0.0137168
30.7213, 0.420603, 0.0312491
30.7384, 0.430299, 0.0487416
30.7386, 0.440021, 0.0662197
30.7532, 0.449734, 0.0837032
30.7586, 0.459468, 0.101174
30.7711, 0.469206, 0.118644
30.7909, 0.478975, 0.136096
30.7915, 0.488753, 0.153542
30.8023, 0.498566, 0.170969
30.8231, 0.508391, 0.18839
30.8382, 0.518253, 0.205789
30.8414, 0.528129, 0.223181
30.8555, 0.538042, 0.240551
30.8607, 0.54797, 0.257913
30.8701, 0.557936, 0.275253
30.8831, 0.567917, 0.292585
30.8889, 0.577936, 0.309894
30.9202, 0.58797, 0.327195
30.9215, 0.598043, 0.344473
30.9349, 0.60813, 0.361743
30.9485, 0.618257, 0.37899
30.9507, 0.628398, 0.396228
30.9602, 0.638578, 0.413443
30.9737, 0.648773, 0.43065
30.9875, 0.659007, 0.447833
30.9894, 0.669255, 0.465008
31.0094, 0.679543, 0.482159
31.0136, 0.689845, 0.499302
31.0201, 0.700186, 0.516421
31.033, 0.710541, 0.533531
31.0436, 0.720935, 0.550618
31.053, 0.731345, 0.567696
31.0607, 0.741792, 0.58475
31.0695, 0.752255, 0.601795
31.0792, 0.762755, 0.618817
31.0897, 0.773271, 0.635829
31.1045, 0.783825, 0.652818
31.1128, 0.794394, 0.669797
31.1253, 0.805, 0.686753
31.1325, 0.815622, 0.703699
31.14, 0.826282, 0.720622
31.1516, 0.836957, 0.737535
31.1586, 0.847669, 0.754424
31.1696, 0.858397, 0.771303
31.1789, 0.869162, 0.788159
31.1897, 0.879942, 0.805005
31.1998, 0.89076, 0.821827
31.2127, 0.901593, 0.838639
31.22, 0.912464, 0.855427
31.2321, 0.923349, 0.872205
31.2414, 0.934272, 0.888959
31.2507, 0.945209, 0.905703
31.2601, 0.956185, 0.922423
31.2721, 0.967175, 0.939132
31.3107, 0.978202, 0.955818
31.3108, 0.989244, 0.972493
31.3195, 1.00032, 0.989144
31.3444, 1.01142, 1.00578
31.3447, 1.02255, 1.0224
31.365, 1.0337, 1.03901
31.3652, 1.04488, 1.05559
31.3756, 1.05608, 1.07216
31.3778, 1.06731, 1.08871
31.3932, 1.07856, 1.10524
31.407, 1.08985, 1.12175
31.4103, 1.10115, 1.13825
31.4388, 1.11249, 1.15473
31.4391, 1.12382, 1.17121
31.457, 1.13511, 1.18772
31.4583, 1.14639, 1.20423
