lap,time,velocity,lookahead,x,y
1,12.180193185806274,10.771279335021973,4.179005146026611,12.015934418689874,-24.14117847256648
1,12.18296480178833,10.771279335021973,4.179005146026611,12.015934418689874,-24.14117847256648
1,12.188416719436646,10.798975944519043,4.189750671386719,12.117628942332342,-24.113105492786957
1,12.201217651367188,10.798975944519043,4.189750671386719,12.219491615098336,-24.0851971467523
1,12.201518535614014,10.798975944519043,4.189750671386719,12.219491615098336,-24.0851971467523
1,12.20318055152893,10.82701301574707,4.200628757476807,12.219491615098336,-24.0851971467523
1,12.209324359893799,10.82701301574707,4.200628757476807,12.321529378494494,-24.057476530052373
1,12.2113516330719,10.82701301574707,4.200628757476807,12.321529378494494,-24.057476530052373
1,12.214882135391235,10.82701301574707,4.200628757476807,12.321529378494494,-24.057476530052373
1,12.22329044342041,10.82701301574707,4.200628757476807,12.423735742028388,-24.029917653379393
1,12.223688125610352,10.82701301574707,4.200628757476807,12.423735742028388,-24.029917653379393
1,12.231248140335083,10.855584144592285,4.2117133140563965,12.526117649279536,-24.002543823520615
1,12.236242055892944,10.855584144592285,4.2117133140563965,12.526117649279536,-24.002543823520615
1,12.239291429519653,10.855584144592285,4.2117133140563965,12.628668818450013,-23.975329253401235
1,12.243426084518433,10.855584144592285,4.2117133140563965,12.628668818450013,-23.975329253401235
1,12.248262405395508,10.88451862335205,4.222939491271973,12.731396148915564,-23.948297464223995
1,12.252684831619263,10.88451862335205,4.222939491271973,12.731396148915564,-23.948297464223995
1,12.256351232528687,10.88451862335205,4.222939491271973,12.731396148915564,-23.948297464223995
1,12.261293649673462,10.88451862335205,4.222939491271973,12.83429351933705,-23.921422871842744
1,12.262934923171997,10.88451862335205,4.222939491271973,12.83429351933705,-23.921422871842744
1,12.268706321716309,10.913701057434082,4.234261512756348,12.937367753562071,-23.894729203895867
1,12.275007963180542,10.913701057434082,4.234261512756348,12.937367753562071,-23.894729203895867
1,12.27556300163269,10.913701057434082,4.234261512756348,12.937367753562071,-23.894729203895867
1,12.279056549072266,10.913701057434082,4.234261512756348,13.040612857145883,-23.868191068894284
1,12.284195184707642,10.913701057434082,4.234261512756348,13.040612857145883,-23.868191068894284
1,12.29043459892273,10.943243980407715,4.245723247528076,13.144035601052078,-23.841832374516986
1,12.291383028030396,10.943243980407715,4.245723247528076,13.144035601052078,-23.841832374516986
1,12.294996500015259,10.943243980407715,4.245723247528076,13.144035601052078,-23.841832374516986
1,12.301566362380981,10.943243980407715,4.245723247528076,13.247630136218522,-23.815627894877956
1,12.30292272567749,10.943243980407715,4.245723247528076,13.247630136218522,-23.815627894877956
1,12.307695627212524,10.972968101501465,4.257255554199219,13.3514031331554,-23.78960170694664
1,12.310998678207397,10.972968101501465,4.257255554199219,13.3514031331554,-23.78960170694664
1,12.319427728652954,10.972968101501465,4.257255554199219,13.45534884028222,-23.7637287386531
1,12.327800750732422,10.972968101501465,4.257255554199219,13.45534884028222,-23.7637287386531
1,12.33105993270874,11.00281047821045,4.268834114074707,13.559466943795975,-23.73803500353928
1,12.332012414932251,11.00281047821045,4.268834114074707,13.559466943795975,-23.73803500353928
1,12.334920406341553,11.0327730178833,4.280458450317383,13.559466943795975,-23.73803500353928
1,12.340609788894653,11.0327730178833,4.280458450317383,13.663759006705915,-23.712493743362515
1,12.342993974685669,11.0327730178833,4.280458450317383,13.663759006705915,-23.712493743362515
1,12.348960161209106,11.0327730178833,4.280458450317383,13.76823832309882,-23.68712756495751
1,12.354037761688232,11.0327730178833,4.280458450317383,13.76823832309882,-23.68712756495751
1,12.355250835418701,11.062735557556152,4.292083263397217,13.76823832309882,-23.68712756495751
1,12.359130382537842,11.062735557556152,4.292083263397217,13.872898974993925,-23.66191181347072
1,12.363228797912598,11.062735557556152,4.292083263397217,13.872898974993925,-23.66191181347072
1,12.36791706085205,11.062735557556152,4.292083263397217,13.977746892352853,-23.636870904695787
1,12.370997905731201,11.062735557556152,4.292083263397217,13.977746892352853,-23.636870904695787
1,12.375335454940796,11.092687606811523,4.303703784942627,13.977746892352853,-23.636870904695787
1,12.380337476730347,11.092687606811523,4.303703784942627,14.082776216942817,-23.611980198352327
1,12.385290145874023,11.092687606811523,4.303703784942627,14.082776216942817,-23.611980198352327
1,12.387439727783203,11.092687606811523,4.303703784942627,14.187992754189045,-23.58726415603769
1,12.394620656967163,11.092687606811523,4.303703784942627,14.187992754189045,-23.58726415603769
1,12.397331237792969,11.092687606811523,4.315287113189697,14.187992754189045,-23.58726415603769
1,12.39922308921814,11.122542381286621,4.315287113189697,14.293383780876951,-23.562699788971624
1,12.402860164642334,11.122542381286621,4.315287113189697,14.293383780876951,-23.562699788971624
1,12.408965587615967,11.122542381286621,4.315287113189697,14.39895532200109,-23.53831166389856
1,12.41121768951416,11.122542381286621,4.315287113189697,14.39895532200109,-23.53831166389856
1,12.415530443191528,11.152294158935547,4.32682991027832,14.39895532200109,-23.53831166389856
1,12.42039966583252,11.152294158935547,4.32682991027832,14.504708837923104,-23.51407351421402
1,12.424146175384521,11.152294158935547,4.32682991027832,14.504708837923104,-23.51407351421402
1,12.427663803100586,11.152294158935547,4.32682991027832,14.610649845514112,-23.49000998498661
1,12.432804107666016,11.152294158935547,4.32682991027832,14.610649845514112,-23.49000998498661
1,12.435150146484375,11.181941032409668,4.338332176208496,14.610649845514112,-23.49000998498661
1,12.44032883644104,11.181941032409668,4.338332176208496,14.716772618299666,-23.466096600512966
1,12.442994117736816,11.181941032409668,4.338332176208496,14.716772618299666,-23.466096600512966
1,12.447401285171509,11.181941032409668,4.338332176208496,14.823082544012884,-23.44235805255667
1,12.45146656036377,11.181941032409668,4.338332176208496,14.823082544012884,-23.44235805255667
1,12.456595182418823,11.211191177368164,4.3496809005737305,14.823082544012884,-23.44235805255667
1,12.461524486541748,11.211191177368164,4.3496809005737305,14.929573884402112,-23.418769899419807
1,12.462829828262329,11.211191177368164,4.3496809005737305,14.929573884402112,-23.418769899419807
1,12.467894554138184,11.240091323852539,4.360893249511719,15.036258532489652,-23.395355344237895
1,12.474532842636108,11.240091323852539,4.360893249511719,15.036258532489652,-23.395355344237895
1,12.477646350860596,11.240091323852539,4.360893249511719,15.036258532489652,-23.395355344237895
1,12.479180574417114,11.240091323852539,4.360893249511719,15.143130448457535,-23.372090085164675
1,12.487046480178833,11.240091323852539,4.360893249511719,15.143130448457535,-23.372090085164675
1,12.49146032333374,11.268670082092285,4.371981143951416,15.25018763897001,-23.349000434656702
1,12.49220585823059,11.268670082092285,4.371981143951416,15.25018763897001,-23.349000434656702
1,12.49518084526062,11.268670082092285,4.371981143951416,15.25018763897001,-23.349000434656702
1,12.501209259033203,11.268670082092285,4.371981143951416,15.357424416805204,-23.32606195346177
1,12.502827644348145,11.268670082092285,4.371981143951416,15.357424416805204,-23.32606195346177
1,12.508059978485107,11.296401023864746,4.382740020751953,15.464852121227851,-23.30329806474992
1,12.51844573020935,11.296401023864746,4.382740020751953,15.464852121227851,-23.30329806474992
1,12.519168138504028,11.296401023864746,4.382740020751953,15.57246467704195,-23.2806845152611
1,12.523317813873291,11.296401023864746,4.382740020751953,15.57246467704195,-23.2806845152611
1,12.534422397613525,11.32340145111084,4.393215656280518,15.680266248002653,-23.258246285251598
1,12.534731149673462,11.32340145111084,4.393215656280518,15.680266248002653,-23.258246285251598
1,12.536123275756836,11.32340145111084,4.393215656280518,15.680266248002653,-23.258246285251598
1,12.538946390151978,11.32340145111084,4.393215656280518,15.788245696062335,-23.235934669620466
1,12.54378366470337,11.32340145111084,4.393215656280518,15.788245696062335,-23.235934669620466
1,12.548311710357666,11.349719047546387,4.403426647186279,15.896391899692972,-23.213700694958362
1,12.552571773529053,11.349719047546387,4.403426647186279,15.896391899692972,-23.213700694958362
1,12.557424068450928,11.374306678771973,4.412965774536133,15.896391899692972,-23.213700694958362
1,12.559449911117554,11.374306678771973,4.412965774536133,16.004713977000158,-23.19156413059481
1,12.56341814994812,11.374306678771973,4.412965774536133,16.004713977000158,-23.19156413059481
1,12.568411350250244,11.374306678771973,4.412965774536133,16.113203844596477,-23.169493095620382
1,12.57189393043518,11.374306678771973,4.412965774536133,16.113203844596477,-23.169493095620382
1,12.57557988166809,11.397527694702148,4.421975135803223,16.113203844596477,-23.169493095620382
1,12.58193302154541,11.397527694702148,4.421975135803223,16.221862624199154,-23.14750200422939
1,12.583720207214355,11.397527694702148,4.421975135803223,16.221862624199154,-23.14750200422939
1,12.587418794631958,11.397527694702148,4.421975135803223,16.33068106146106,-23.125553573404478
1,12.598216772079468,11.397527694702148,4.421975135803223,16.33068106146106,-23.125553573404478
1,12.599834203720093,11.419468879699707,4.430487632751465,16.439654168710078,-23.103658963769735
1,12.603300094604492,11.419468879699707,4.430487632751465,16.439654168710078,-23.103658963769735
1,12.611019611358643,11.419468879699707,4.430487632751465,16.548772202259478,-23.08177742972327
1,12.611573219299316,11.419468879699707,4.430487632751465,16.548772202259478,-23.08177742972327
1,12.615030288696289,11.438518524169922,4.437878131866455,16.548772202259478,-23.08177742972327
1,12.620758533477783,11.438518524169922,4.437878131866455,16.658039692769194,-23.05991583779051
1,12.622933626174927,11.438518524169922,4.437878131866455,16.658039692769194,-23.05991583779051
1,12.627980947494507,11.438518524169922,4.437878131866455,16.767445870382964,-23.038031895377706
1,12.630999565124512,11.438518524169922,4.437878131866455,16.767445870382964,-23.038031895377706
1,12.635668516159058,11.455430030822754,4.444439888000488,16.767445870382964,-23.038031895377706
1,12.639845609664917,11.455430030822754,4.444439888000488,16.876989417538255,-23.016132556397118
1,12.643628120422363,11.455430030822754,4.444439888000488,16.876989417538255,-23.016132556397118
1,12.650390386581421,11.470383644104004,4.4502410888671875,16.98666270875619,-22.994174461650978
1,12.650973320007324,11.470383644104004,4.4502410888671875,16.98666270875619,-22.994174461650978
1,12.655740976333618,11.470383644104004,4.4502410888671875,16.98666270875619,-22.994174461650978
1,12.661313772201538,11.470383644104004,4.4502410888671875,17.096464069048267,-22.972164784938386
1,12.662994623184204,11.470383644104004,4.4502410888671875,17.096464069048267,-22.972164784938386
1,12.668083906173706,11.481462478637695,4.454539775848389,17.206381178066586,-22.950061613719274
1,12.67432951927185,11.481462478637695,4.454539775848389,17.206381178066586,-22.950061613719274
1,12.679980754852295,11.481462478637695,4.454539775848389,17.206381178066586,-22.950061613719274
1,12.680216312408447,11.481462478637695,4.454539775848389,17.31641195741436,-22.92787325796794
1,12.683043479919434,11.481462478637695,4.454539775848389,17.31641195741436,-22.92787325796794
1,12.687844038009644,11.48971176147461,4.457740306854248,17.42654391632813,-22.905559027898317
1,12.691056728363037,11.48971176147461,4.457740306854248,17.42654391632813,-22.905559027898317
1,12.69559097290039,11.48971176147461,4.457740306854248,17.42654391632813,-22.905559027898317
1,12.702613592147827,11.48971176147461,4.457740306854248,17.536774957141574,-22.883128853178967
1,12.704503297805786,11.48971176147461,4.457740306854248,17.536774957141574,-22.883128853178967
1,12.708287000656128,11.49549674987793,4.45998477935791,17.647092577567207,-22.86054365102393
1,12.721297025680542,11.49549674987793,4.45998477935791,17.757494829866374,-22.83781525133006
1,12.72290325164795,11.49549674987793,4.45998477935791,17.757494829866374,-22.83781525133006
1,12.727702140808105,11.497040748596191,4.460583686828613,17.867968820893296,-22.814906457901674
1,12.731974601745605,11.497040748596191,4.460583686828613,17.867968820893296,-22.814906457901674
1,12.736119508743286,11.495336532592773,4.459922790527344,17.867968820893296,-22.814906457901674
1,12.742527484893799,11.495336532592773,4.459922790527344,17.978512014242085,-22.79183128589472
1,12.743669509887695,11.495336532592773,4.459922790527344,17.978512014242085,-22.79183128589472
1,12.747717380523682,11.495336532592773,4.459922790527344,18.089111423563555,-22.768554386146423
1,12.75410532951355,11.495336532592773,4.459922790527344,18.089111423563555,-22.768554386146423
1,12.755229711532593,11.491033554077148,4.458253383636475,18.089111423563555,-22.768554386146423
1,12.759008884429932,11.491033554077148,4.458253383636475,18.199764416048687,-22.745091842408392
1,12.763593196868896,11.491033554077148,4.458253383636475,18.199764416048687,-22.745091842408392
1,12.769550561904907,11.491033554077148,4.458253383636475,18.310458077894904,-22.721410021023733
1,12.77240538597107,11.491033554077148,4.458253383636475,18.310458077894904,-22.721410021023733
1,12.775870323181152,11.482852935791016,4.455079078674316,18.310458077894904,-22.721410021023733
1,12.78512167930603,11.482852935791016,4.455079078674316,18.421189764853626,-22.697526930998514
1,12.790035247802734,11.482852935791016,4.455079078674316,18.531946329061903,-22.67341054092757
1,12.791064262390137,11.482852935791016,4.455079078674316,18.531946329061903,-22.67341054092757
1,12.80157208442688,11.471380233764648,4.45062780380249,18.642725271229732,-22.649080560483345
1,12.803969621658325,11.471380233764648,4.45062780380249,18.642725271229732,-22.649080560483345
1,12.807970523834229,11.457571029663086,4.445270538330078,18.75351012341662,-22.624506993652982
1,12.820470809936523,11.457571029663086,4.445270538330078,18.75351012341662,-22.624506993652982
1,12.82065224647522,11.457571029663086,4.445270538330078,18.864298903479064,-22.599710951172057
1,12.82143521308899,11.457571029663086,4.445270538330078,18.864298903479064,-22.599710951172057
1,12.822977781295776,11.440743446350098,4.438741683959961,18.864298903479064,-22.599710951172057
1,12.828040838241577,11.440743446350098,4.438741683959961,18.97507786196641,-22.574662870875535
1,12.83232307434082,11.440743446350098,4.438741683959961,18.97507786196641,-22.574662870875535
1,12.83676266670227,11.440743446350098,4.438741683959961,18.97507786196641,-22.574662870875535
1,12.839322328567505,11.440743446350098,4.438741683959961,19.085845199201938,-22.549385047231212
1,12.843644857406616,11.440743446350098,4.438741683959961,19.085845199201938,-22.549385047231212
1,12.847737073898315,11.42093276977539,4.431055545806885,19.196587065421078,-22.523848744159558
1,12.850982904434204,11.42093276977539,4.431055545806885,19.196587065421078,-22.523848744159558
1,12.854882717132568,11.42093276977539,4.431055545806885,19.196587065421078,-22.523848744159558
1,12.859720468521118,11.42093276977539,4.431055545806885,19.30730183045259,-22.498077212981457
1,12.871623516082764,11.42093276977539,4.431055545806885,19.41798079472613,-22.472041123122178
1,12.872891426086426,11.399292945861816,4.422659873962402,19.41798079472613,-22.472041123122178
1,12.876858711242676,11.375596046447754,4.413465976715088,19.41798079472613,-22.472041123122178
1,12.879180669784546,11.375596046447754,4.413465976715088,19.528617009501353,-22.445765772070704
1,12.883085250854492,11.375596046447754,4.413465976715088,19.528617009501353,-22.445765772070704
1,12.88746953010559,11.375596046447754,4.413465976715088,19.639191805114983,-22.419224499995504
1,12.892219305038452,11.375596046447754,4.413465976715088,19.639191805114983,-22.419224499995504
1,12.89553713798523,11.349446296691895,4.403320789337158,19.639191805114983,-22.419224499995504
1,12.90182900428772,11.349446296691895,4.403320789337158,19.749688596249193,-22.392445698207826
1,12.906020879745483,11.349446296691895,4.403320789337158,19.749688596249193,-22.392445698207826
1,12.907994747161865,11.349446296691895,4.403320789337158,19.8600820093558,-22.365404084055672
1,12.911428689956665,11.349446296691895,4.403320789337158,19.8600820093558,-22.365404084055672
1,12.91580867767334,11.322012901306152,4.392676830291748,19.8600820093558,-22.365404084055672
1,12.918906688690186,11.322012901306152,4.392676830291748,19.9703588906556,-22.338127712983766
1,12.9233238697052,11.322012901306152,4.392676830291748,19.9703588906556,-22.338127712983766
1,12.935179471969604,11.322012901306152,4.392676830291748,20.08049630937766,-22.310590059507675
1,12.936799764633179,11.322012901306152,4.392676830291748,20.08049630937766,-22.310590059507675
1,12.950435400009155,11.293325424194336,4.381546974182129,20.19051273613727,-22.282811076713305
1,12.951072931289673,11.293325424194336,4.381546974182129,20.300410575330663,-22.254757630468987
1,12.958211898803711,11.262786865234375,4.369698524475098,20.300410575330663,-22.254757630468987
1,12.959351778030396,11.262786865234375,4.369698524475098,20.410149217381473,-22.226464771297756
1,12.963656902313232,11.262786865234375,4.369698524475098,20.410149217381473,-22.226464771297756
1,12.968389749526978,11.231431007385254,4.3575334548950195,20.51965388313998,-22.197918288744543
1,12.971325397491455,11.231431007385254,4.3575334548950195,20.51965388313998,-22.197918288744543
1,12.975052833557129,11.231431007385254,4.3575334548950195,20.51965388313998,-22.197918288744543
1,12.979242324829102,11.231431007385254,4.3575334548950195,20.62893099947293,-22.169141268277563
1,12.983878374099731,11.231431007385254,4.3575334548950195,20.62893099947293,-22.169141268277563
1,12.989880084991455,11.199288368225098,4.345062732696533,20.73797125204134,-22.14010071136584
1,12.992714405059814,11.199288368225098,4.345062732696533,20.73797125204134,-22.14010071136584
1,12.996763467788696,11.199288368225098,4.345062732696533,20.73797125204134,-22.14010071136584
1,12.999069690704346,11.199288368225098,4.345062732696533,20.84677984186427,-22.11081875586379
1,13.003750562667847,11.199288368225098,4.345062732696533,20.84677984186427,-22.11081875586379
1,13.00910997390747,11.166058540344238,4.332170009613037,20.955345893369167,-22.08126181459068
1,13.011016845703125,11.166058540344238,4.332170009613037,20.955345893369167,-22.08126181459068
1,13.01504898071289,11.166058540344238,4.332170009613037,20.955345893369167,-22.08126181459068
1,13.019315958023071,11.166058540344238,4.332170009613037,21.06367359488044,-22.051451511292626
1,13.023607969284058,11.166058540344238,4.332170009613037,21.06367359488044,-22.051451511292626
1,13.027448892593384,11.132262229919434,4.319057941436768,21.17175141561475,-22.021353795524615
1,13.036097764968872,11.132262229919434,4.319057941436768,21.17175141561475,-22.021353795524615
1,13.036794662475586,11.098010063171387,4.305768966674805,21.17175141561475,-22.021353795524615
1,13.03892993927002,11.098010063171387,4.305768966674805,21.279583287403465,-21.990989909996376
1,13.043041706085205,11.098010063171387,4.305768966674805,21.279583287403465,-21.990989909996376
1,13.047424793243408,11.098010063171387,4.305768966674805,21.387157246481763,-21.960325559627897
1,13.052597284317017,11.098010063171387,4.305768966674805,21.387157246481763,-21.960325559627897
1,13.055706024169922,11.063172340393066,4.292252540588379,21.387157246481763,-21.960325559627897
1,13.062385320663452,11.063172340393066,4.292252540588379,21.494445459338962,-21.929391410560715
1,13.063751697540283,11.063172340393066,4.292252540588379,21.494445459338962,-21.929391410560715
1,13.068254232406616,11.063172340393066,4.292252540588379,21.60144131014297,-21.898150706130803
1,13.071030616760254,11.063172340393066,4.292252540588379,21.60144131014297,-21.898150706130803
1,13.075296640396118,11.027969360351562,4.278594970703125,21.60144131014297,-21.898150706130803
1,13.079177618026733,11.027969360351562,4.278594970703125,21.708153107024973,-21.866623058225514
1,13.084150314331055,11.027969360351562,4.278594970703125,21.708153107024973,-21.866623058225514
1,13.089235067367554,11.027969360351562,4.278594970703125,21.81457188217535,-21.834772059935233
1,13.091099262237549,11.027969360351562,4.278594970703125,21.81457188217535,-21.834772059935233
1,13.095145225524902,10.992511749267578,4.264838218688965,21.81457188217535,-21.834772059935233
1,13.104316473007202,10.992511749267578,4.264838218688965,21.920704439056596,-21.802617489926046
1,13.105026245117188,10.992511749267578,4.264838218688965,21.920704439056596,-21.802617489926046
1,13.108336448669434,10.992511749267578,4.264838218688965,22.02654027729468,-21.770123426856816
1,13.111111402511597,10.992511749267578,4.264838218688965,22.02654027729468,-21.770123426856816
1,13.118261337280273,10.956727981567383,4.250955104827881,22.02654027729468,-21.770123426856816
1,13.119353771209717,10.956727981567383,4.250955104827881,22.13208522712861,-21.737310022100562
1,13.123261213302612,10.956727981567383,4.250955104827881,22.13208522712861,-21.737310022100562
1,13.133802890777588,10.92062759399414,4.236948490142822,22.23729498586888,-21.704152509699824
1,13.134832620620728,10.92062759399414,4.236948490142822,22.23729498586888,-21.704152509699824
1,13.138915300369263,10.92062759399414,4.236948490142822,22.342181027846895,-21.670669430337654
1,13.144130945205688,10.92062759399414,4.236948490142822,22.342181027846895,-21.670669430337654
1,13.149079084396362,10.884332656860352,4.222867012023926,22.446768261124003,-21.636812861696967
1,13.154233932495117,10.884332656860352,4.222867012023926,22.446768261124003,-21.636812861696967
1,13.155125379562378,10.884332656860352,4.222867012023926,22.446768261124003,-21.636812861696967
1,13.159341812133789,10.884332656860352,4.222867012023926,22.551059481516987,-21.602604063119347
1,13.163829565048218,10.884332656860352,4.222867012023926,22.551059481516987,-21.602604063119347
1,13.167494297027588,10.847800254821777,4.208693504333496,22.655007067046153,-21.568020712053013
1,13.171863079071045,10.847800254821777,4.208693504333496,22.655007067046153,-21.568020712053013
1,13.175178527832031,10.847800254821777,4.208693504333496,22.655007067046153,-21.568020712053013
1,13.18070125579834,10.847800254821777,4.208693504333496,22.758620824041387,-21.533082473408086
1,13.183598041534424,10.847800254821777,4.208693504333496,22.758620824041387,-21.533082473408086
1,13.187424659729004,10.811083793640137,4.194448471069336,22.86189081783683,-21.49775393477116
1,13.194963216781616,10.811083793640137,4.194448471069336,22.86189081783683,-21.49775393477116
1,13.19547700881958,10.811083793640137,4.194448471069336,22.86189081783683,-21.49775393477116
1,13.199130296707153,10.811083793640137,4.194448471069336,22.96482515051454,-21.462055392431886
1,13.205153942108154,10.811083793640137,4.194448471069336,22.96482515051454,-21.462055392431886
1,13.212141036987305,10.774267196655273,4.180164337158203,23.06741222970535,-21.425952407504077
1,13.212443113327026,10.774267196655273,4.180164337158203,23.06741222970535,-21.425952407504077
1,13.215342283248901,10.774267196655273,4.180164337158203,23.06741222970535,-21.425952407504077
1,13.221441984176636,10.774267196655273,4.180164337158203,23.169659232800385,-21.38946598405197
1,13.222923517227173,10.774267196655273,4.180164337158203,23.169659232800385,-21.38946598405197
1,13.227882623672485,10.737330436706543,4.165833950042725,23.271553415241584,-21.352562685449126
1,13.230972290039062,10.737330436706543,4.165833950042725,23.271553415241584,-21.352562685449126
1,13.235329151153564,10.700321197509766,4.151474952697754,23.271553415241584,-21.352562685449126
1,13.238992691040039,10.700321197509766,4.151474952697754,23.373068711022654,-21.31527716419137
1,13.250481367111206,10.700321197509766,4.151474952697754,23.373068711022654,-21.31527716419137
1,13.25419282913208,10.700321197509766,4.151474952697754,23.47419754934917,-21.277573697699257
1,13.255101919174194,10.700321197509766,4.151474952697754,23.47419754934917,-21.277573697699257
1,13.260101079940796,10.663276672363281,4.1371026039123535,23.574951375238044,-21.239472511417635
1,13.262851238250732,10.663276672363281,4.1371026039123535,23.574951375238044,-21.239472511417635
1,13.268437623977661,10.663276672363281,4.1371026039123535,23.675319736763495,-21.200939142885115
1,13.275518655776978,10.663276672363281,4.1371026039123535,23.675319736763495,-21.200939142885115
1,13.275852918624878,10.62619686126709,4.122716426849365,23.675319736763495,-21.200939142885115
1,13.279121398925781,10.62619686126709,4.122716426849365,23.77531219773436,-21.161994695264575
1,13.28297758102417,10.62619686126709,4.122716426849365,23.77531219773436,-21.161994695264575
1,13.289238691329956,10.62619686126709,4.122716426849365,23.87491641482063,-21.12260602105661
1,13.291321992874146,10.62619686126709,4.122716426849365,23.87491641482063,-21.12260602105661
1,13.295072555541992,10.589083671569824,4.1083173751831055,23.87491641482063,-21.12260602105661
1,13.300080060958862,10.589083671569824,4.1083173751831055,23.97414090900748,-21.082795174323035
1,13.304001331329346,10.589083671569824,4.1083173751831055,23.97414090900748,-21.082795174323035
1,13.3093900680542,10.589083671569824,4.1083173751831055,24.07297208537645,-21.042530291587898
1,13.315478086471558,10.589083671569824,4.1083173751831055,24.07297208537645,-21.042530291587898
1,13.315718173980713,10.589083671569824,4.093912601470947,24.07297208537645,-21.042530291587898
1,13.319236993789673,10.551955223083496,4.093912601470947,24.171450260814957,-21.001820019057014
1,13.323220491409302,10.551955223083496,4.093912601470947,24.171450260814957,-21.001820019057014
1,13.328798294067383,10.551955223083496,4.093912601470947,24.269555222324804,-20.960637277106283
1,13.330898761749268,10.551955223083496,4.093912601470947,24.269555222324804,-20.960637277106283
1,13.334898710250854,10.514810562133789,4.079501152038574,24.269555222324804,-20.960637277106283
1,13.340890169143677,10.514810562133789,4.079501152038574,24.36725791243466,-20.919023125061273
1,13.34391450881958,10.514810562133789,4.079501152038574,24.36725791243466,-20.919023125061273
1,13.347495555877686,10.514810562133789,4.079501152038574,24.46454566852924,-20.876947536672468
1,13.353195190429688,10.514810562133789,4.079501152038574,24.46454566852924,-20.876947536672468
1,13.354857444763184,10.477664947509766,4.065089702606201,24.46454566852924,-20.876947536672468
1,13.360018253326416,10.477664947509766,4.065089702606201,24.561428404708167,-20.83443479292885
1,13.363044023513794,10.477664947509766,4.065089702606201,24.561428404708167,-20.83443479292885
1,13.368182897567749,10.477664947509766,4.065089702606201,24.65789216625798,-20.79145579103144
1,13.372372150421143,10.477664947509766,4.065089702606201,24.65789216625798,-20.79145579103144
1,13.375345945358276,10.440520286560059,4.050678730010986,24.65789216625798,-20.79145579103144
1,13.380635023117065,10.440520286560059,4.050678730010986,24.753946358302258,-20.748035389934927
1,13.382879495620728,10.440520286560059,4.050678730010986,24.753946358302258,-20.748035389934927
1,13.387885808944702,10.440520286560059,4.050678730010986,24.849576156484037,-20.704145406272367
1,13.39243459701538,10.440520286560059,4.050678730010986,24.849576156484037,-20.704145406272367
1,13.395444393157959,10.403383255004883,4.0362701416015625,24.849576156484037,-20.704145406272367
1,13.39905834197998,10.403383255004883,4.0362701416015625,24.944790818977673,-20.659811271111558
1,13.403608322143555,10.403383255004883,4.0362701416015625,24.944790818977673,-20.659811271111558
1,13.409804105758667,10.403383255004883,4.0362701416015625,25.039574925939473,-20.6150056783425
1,13.411045551300049,10.403383255004883,4.0362701416015625,25.039574925939473,-20.6150056783425
1,13.41512680053711,10.366257667541504,4.021866321563721,25.039574925939473,-20.6150056783425
1,13.421059131622314,10.366257667541504,4.021866321563721,25.133937819264354,-20.569754590218196
1,13.42494010925293,10.366257667541504,4.021866321563721,25.133937819264354,-20.569754590218196
1,13.427549362182617,10.366257667541504,4.021866321563721,25.22786365630573,-20.524031520252308
1,13.434199571609497,10.366257667541504,4.021866321563721,25.22786365630573,-20.524031520252308
1,13.435038328170776,10.366257667541504,4.021866321563721,25.22786365630573,-20.524031520252308
1,13.439493894577026,10.329143524169922,4.007466793060303,25.32136200696632,-20.477862904972735
1,13.443084239959717,10.329143524169922,4.007466793060303,25.32136200696632,-20.477862904972735
1,13.447879314422607,10.29205322265625,3.9930765628814697,25.414385440092754,-20.43123934135015
1,13.45142412185669,10.29205322265625,3.9930765628814697,25.414385440092754,-20.43123934135015
1,13.45492935180664,10.29205322265625,3.9930765628814697,25.414385440092754,-20.43123934135015
1,13.460757493972778,10.29205322265625,3.9930765628814697,25.506949681303947,-20.38418431896285
1,13.462899923324585,10.29205322265625,3.9930765628814697,25.506949681303947,-20.38418431896285
1,13.467736005783081,10.254986763000488,3.9786956310272217,25.599042664727524,-20.33666930413602
1,13.473882913589478,10.254986763000488,3.9786956310272217,25.599042664727524,-20.33666930413602
1,13.4749436378479,10.254986763000488,3.9786956310272217,25.599042664727524,-20.33666930413602
1,13.478968143463135,10.254986763000488,3.9786956310272217,25.690678018842952,-20.288718436640004
1,13.485870122909546,10.254986763000488,3.9786956310272217,25.690678018842952,-20.288718436640004
1,13.48964262008667,10.254986763000488,3.964322090148926,25.781872442464508,-20.240287352885716
1,13.491681814193726,10.217939376831055,3.964322090148926,25.781872442464508,-20.240287352885716
1,13.495580673217773,10.217939376831055,3.964322090148926,25.781872442464508,-20.240287352885716
1,13.501325845718384,10.217939376831055,3.964322090148926,25.872632729511746,-20.191404458147765
1,13.503846645355225,10.217939376831055,3.964322090148926,25.872632729511746,-20.191404458147765
1,13.507572650909424,10.18093204498291,3.9499642848968506,25.96290862358115,-20.14206469157376
1,13.517832517623901,10.18093204498291,3.9499642848968506,25.96290862358115,-20.14206469157376
1,13.520511627197266,10.18093204498291,3.9499642848968506,26.05271460256311,-20.092293243236416
1,13.523098707199097,10.18093204498291,3.9499642848968506,26.05271460256311,-20.092293243236416
1,13.538052558898926,10.143957138061523,3.9356188774108887,26.14203622011591,-20.04206445357383
1,13.542296886444092,10.143957138061523,3.9356188774108887,26.23088691868616,-19.991404056558018
1,13.542936563491821,10.143957138061523,3.9356188774108887,26.23088691868616,-19.991404056558018
